run_id,date,total_distance_km,duration_min,avg_pace_min_km,min_pace_min_km,fastest_1km_pace,fastest_5min_pace,avg_cadence,total_elev_gain,avg_stride_len_m,avg_gct_est_ms,pace_variability,cadence_drift,week,load_7d,load_28d
353539157,2015-04-28,13.42274,61.166666666666664,,,,,,750.0000000000005,,,,,2015-04-27,58.84301,247.81983
353539291,2015-04-29,12.436290000000001,55.85,,,,,,474.1999999999998,,,,,2015-04-27,66.30316,251.45587
353539393,2015-04-30,16.4088,87.13333333333334,,,,,,1027.3999999999994,,,,,2015-04-27,65.48523,259.73933
353539466,2015-04-30,0.07414,0.35,,,,,,81.59999999999997,,,,,2015-04-27,63.19253,250.40596
353539569,2015-05-18,15.39315,68.81666666666666,,,,,,527.4000000000005,,,,,2015-05-18,70.59907,261.78935
353539757,2015-05-22,15.469370000000001,70.48333333333333,,,,,,782.0000000000005,,,,,2015-05-18,77.63251,272.24086
353539907,2015-05-26,17.47101,98.18333333333334,,,,,,911.8,,,,,2015-05-25,90.6755,279.59249
385562642,2015-05-29,9.834299999999999,47.03333333333333,,,,,,755.1999999999998,,,,,2015-05-25,87.08706000000001,278.85761
385562887,2015-06-13,15.39616,71.58333333333333,,,,,,609.1999999999996,,,,,2015-06-08,90.04692999999999,278.91489
385563133,2015-07-06,1.8871300000000002,12.216666666666667,,,,,,130.6000000000002,,,,,2015-07-06,75.52525999999999,270.69368000000003
385563250,2015-07-06,7.59294,27.516666666666666,,,,,,443.5999999999999,,,,,2015-07-06,83.04406,261.74453
5133288526,2020-11-24,8.944450000000002,40.36666666666667,4.562203281489458,3.7529085040906702,4.111811456623824,4.0862627698523815,85.95353982300885,77.9999999999997,,,0.6131144934513115,2.3274336283185875,2020-11-23,76.59536,260.67006
5133288545,2020-11-29,5.02023,19.966666666666665,4.062108723243171,2.463661000246366,3.6412911336750646,3.6447696789472115,89.14946619217082,25.599999999999973,2.8143104048902865,337.3181476265463,0.776907100256925,-1.3953722334003942,2020-11-23,66.14622,249.65182000000001
5133288575,2020-11-29,2.29593,11.25,5.600244792589544,2.752091589608102,4.438206605276235,4.474076545422,81.73188405797102,9.599999999999907,2.364328419957374,380.9900385984321,1.8598914106489843,-14.52016806722689,2020-11-23,50.97114,241.93766
5133288498,2020-11-29,1.88915,9.433333333333334,4.879817749142993,2.752091589608102,4.503827295177127,4.557193492489023,85.93684210526315,16.0,2.443764213999363,349.2279693311723,0.9835961396596753,0.2119565217391255,2020-11-23,43.02599,230.15888
5133288725,2020-12-05,9.323030000000001,39.71666666666667,4.426017067659038,0.8913132609586965,2.94076039835394,4.0152356095926045,87.38990825688073,44.79999999999961,2.697572925304905,343.4168699095539,0.6903256231580072,2.045871559633028,2020-11-30,36.95286,229.32106
5133288560,2020-12-08,3.02514,14.433333333333334,4.986941104112859,4.443259575224385,4.637037876731679,4.637824990502694,85.34131736526946,17.799999999999955,2.4026476808650195,352.1346738459588,1.0257202552404798,0.20209059233448556,2020-12-07,38.09087,222.34206999999998
5133288580,2020-12-08,7.750649999999999,36.5,4.737134553538363,3.5513885929398397,4.246316537795755,4.252452476868433,86.92042440318302,32.19999999999993,2.4832160699894192,345.4916880046341,0.8341435717326141,-4.134042553191492,2020-12-07,38.248580000000004,223.16939
5133288579,2020-12-24,3.58962,18.033333333333335,4.8895308227613725,4.041383769802781,4.263118724953257,4.553415213566891,85.82722513089006,42.40000000000069,2.4117736310327635,350.1339060400886,0.6635871937514124,2.2158687943262407,2020-12-21,32.89375,226.24016
5133288509,2020-12-24,4.57778,19.966666666666665,12.52524176345789,4.050222762251924,4.184080994562204,4.187639858164956,87.71739130434783,36.99999999999977,2.5701195305521356,342.5958047515776,121.8152989081207,0.16182698124622164,2020-12-21,32.451299999999996,225.46874000000003
5133288854,2020-12-28,2.01521,8.283333333333333,4.456924410849376,3.4350096180269305,4.046010853070938,4.012247756265235,85.65714285714286,19.80000000000001,2.714088772265807,354.7279013480042,1.6538710797158036,5.027065527065517,2020-12-28,32.17058,224.11598
5133288564,2020-12-28,0.45236000000000004,2.45,5.997842504620686,4.5339136742836414,5.150547783947605,,76.46153846153847,4.400000000000034,2.0948212617893236,407.0394123325669,2.190352409094468,25.476190476190474,2020-12-28,30.73379,219.68985
5133288532,2020-12-28,2.9280399999999998,14.0,4.915532130066599,4.192872117400419,4.454034593614253,4.517030730593565,85.15068493150685,17.400000000000205,2.4266372630539803,352.41878825875915,0.726612571508659,-1.3791291291291259,2020-12-28,24.338799999999996,217.64174999999997
5133288496,2020-12-28,1.01925,4.2,4.515843248617322,3.8008361839604716,4.152194019034938,,89.34,7.399999999999977,2.5642813216863907,336.008519007808,1.0801726992883711,-0.5705128205128318,2020-12-28,22.33291,201.43427
5133288487,2020-12-28,3.06419,12.533333333333333,4.216812121650004,3.7444768965775483,4.021039236201033,4.064832294625736,87.55862068965517,14.000000000000114,2.7358738243737797,342.7062811621866,0.530695401715363,1.1621621621621614,2020-12-28,17.64645,202.13162
5133288536,2021-01-13,5.0108999999999995,21.966666666666665,4.442090882269533,3.6382158189623803,4.287462451857299,4.301863265816426,88.19787985865725,93.40000000000015,2.565606027013589,340.23405259382366,0.37693032488816874,-1.4374245472837117,2021-01-11,19.067729999999997,199.15591
5133288522,2021-01-13,2.7130300000000003,14.75,5.49082042164637,4.304407713498622,5.078326294750037,5.070384323755198,85.21,96.6000000000002,2.197457469795861,352.3324119222473,1.0914077400258422,-0.04000000000000625,2021-01-11,17.20298,193.43301
5133288515,2021-01-23,2.85334,16.033333333333335,5.120592439542922,3.9261876717707107,4.4489418224285115,4.8173467379574655,85.75675675675676,19.199999999999996,2.3398584409474172,351.58551470203383,1.0965861129746775,0.7297297297297263,2021-01-18,18.04111,191.85833000000002
5133288807,2021-01-23,10.010909999999999,43.2,4.34621677194296,2.8715828164484263,4.031413724607373,4.035335669554781,87.86723768736617,38.20000000000039,2.6356545911443585,341.5354152826346,0.39739422651065714,-2.43656056587092,2021-01-18,27.59966,188.44650000000001
5133288566,2021-02-04,14.53748,77.18333333333334,5.3399868229649,3.5727045373347623,3.6694238983056113,3.6526453336822584,85.37434554973822,124.39999999999988,,,12.747155476571805,-0.057591623036643114,2021-02-01,39.2091,190.54769
5133288502,2021-02-07,20.01089,87.78333333333333,4.382660020273146,3.15000315000315,4.152378412294543,4.14535374201356,85.470703125,209.3999999999994,2.686256261650768,351.0888271259559,0.4375179369731899,0.77734375,2021-02-01,58.20074,194.14978000000002
5133288521,2021-02-09,9.65668,49.85,9.082077287916427,3.6605900871220443,4.371001606870264,4.513113224784121,85.79885057471265,114.79999999999961,,,81.82474261467071,0.6015854374632994,2021-02-08,64.79323,203.73232000000002
5133288534,2021-02-10,11.72749,61.766666666666666,7.732853414287254,3.697951334960432,3.9586604242872467,3.969693106379248,85.58161648177496,140.9999999999995,,,73.65552641766962,0.24296541159395701,2021-02-08,71.50982,200.06665999999998
5133288523,2021-02-13,10.017700000000001,48.166666666666664,4.6803841297496875,2.8129395218002813,3.8821099566697272,3.877604960930476,86.39382239382239,74.19999999999982,,,0.7707395887983562,-0.9701848539057778,2021-02-08,78.81448999999999,194.61498999999998
5133288591,2021-02-14,25.010060000000003,110.28333333333333,4.397023682463221,3.7210686909280346,4.102982169635233,4.203772263240571,85.25205930807249,144.60000000000042,,,0.48028693949998946,0.8814920965780857,2021-02-08,100.97121000000001,202.15404
5133288537,2021-02-15,8.69204,47.266666666666666,7.25012390008071,3.713606654783125,4.258415726768759,4.730034939000487,85.03056768558952,79.19999999999999,,,41.30526333494148,4.607780320366132,2021-02-15,99.65234000000001,201.01178000000002
5133288511,2021-02-17,2.63135,14.366666666666667,5.422778396456066,4.545041359876375,4.904300636802528,4.896696186956706,82.24475524475524,29.200000000000045,,,1.2468618613435902,6.315873015873009,2021-02-15,87.74621,188.24697
5133292062,2021-02-17,10.049610000000001,48.3,4.629418412822246,3.0904258606836024,4.132967530003173,4.070496278743051,87.13931297709924,65.20000000000064,2.5457761156538856,,1.020706832576196,-3.3740458015267194,2021-02-15,77.78493,196.40945000000002
5133288481,2021-02-18,0.41131,1.35,3.999168400159579,3.307534563736191,3.3410762043353937,,92.51851851851852,4.800000000000011,2.8699252162206244,324.5392252632096,1.240950325577144,-0.5714285714285694,2021-02-15,68.53956000000001,189.22782
5133288503,2021-02-18,0.4071,1.3333333333333333,4.0057965883198685,3.338675213675214,3.4103063821190447,,91.65384615384616,2.4000000000001482,2.846037991754773,327.6065042404464,1.0360968156998573,1.595238095238102,2021-02-15,57.219170000000005,180.69047
5133288518,2021-02-18,0.40872,1.3333333333333333,4.073486020663508,3.1613555892766816,3.4508292180275943,,93.0,3.7999999999999545,2.7648470486732144,322.81621251842506,1.0408097445781819,-0.1666666666666714,2021-02-15,47.61019,176.07896
5133288517,2021-02-18,0.41668,1.3166666666666667,3.9166319937677403,3.183699458771092,3.2887395970910247,,92.70370370370371,2.800000000000068,2.90200459024808,323.92246784379165,1.0959726068801332,0.1666666666666714,2021-02-15,23.01681,174.19971
5133288516,2021-02-18,0.41018,1.3333333333333333,3.9428851343609517,3.1667616695167524,3.34152366551878,,91.6,2.9999999999998863,2.8895905844236776,327.71124811027425,0.9902722377099697,1.8333333333333286,2021-02-15,14.734950000000001,172.72074
5133288514,2021-02-18,0.41634,1.3,5.918455039047354,3.1782354436816678,3.2057246484700133,,93.68,2.6000000000000796,2.8944593916395593,323.3861645058024,11.210038038077688,-0.0714285714285694,2021-02-15,12.519940000000002,163.81405
5133288512,2021-02-18,0.41508999999999996,1.35,3.910693060312129,3.2356176794150002,3.298225413411633,,93.0,4.199999999999989,2.8862203991220565,322.8420782448428,1.0551397160172733,0.6428571428571388,2021-02-15,2.88542,161.204
5133288508,2021-02-18,3.1161399999999997,18.45,5.021604463312523,4.432624113475177,4.654529004906504,4.652673268185168,84.98076923076923,22.800000000000182,2.356389244929487,,0.9256247563466145,-2.051282051282058,2021-02-15,5.590249999999999,156.56949
5133288507,2021-02-18,0.41816000000000003,1.35,3.8739116639287374,3.189792663476874,3.3484005434271515,,89.62962962962963,2.200000000000103,3.0655565235722304,335.3617694043457,1.2865674838898402,7.11904761904762,2021-02-15,5.60131,153.39803
5133288520,2021-02-18,0.4064,1.25,3.963670793863271,2.9922202274087373,3.286743013405167,,94.79166666666667,3.800000000000068,2.794314014332201,317.19347567095787,1.1030154994401358,10.0,2021-02-15,5.59899,149.22665
5133288513,2021-02-18,4.3171,31.733333333333334,6.09693566117436,3.0226091161890944,4.588397131402595,5.042538900480509,82.71428571428571,32.39999999999999,,,2.3566324577901328,-4.906663141195125,2021-02-15,9.499410000000001,151.52854
5133288559,2021-02-18,0.40758,1.35,4.024572396301187,3.247596778383996,3.3939077864153235,,92.36,3.599999999999967,2.812455724169977,325.0286998622465,1.0108486493532596,0.6428571428571388,2021-02-15,9.49681,151.48376
5133288548,2021-02-18,0.09419,0.9333333333333333,11.79936698162623,9.600614439324117,,,26.22222222222222,0.4000000000000341,,,2.2308670442207945,,2021-02-15,9.17466,148.64991
5133288525,2021-02-19,9.9802,55.6,8.818922906938413,2.7065064414853306,4.6015512798478415,4.7509279924353285,85.31568998109641,73.79999999999984,,,80.37084670667765,1.783777625882891,2021-02-15,18.73977,157.61086
5140445361,2021-02-20,15.57975,70.36666666666666,4.577931807464744,3.1667616695167524,3.975961186648159,3.9792129361240347,86.92470277410833,71.80000000000041,2.5554330477130875,345.31398123326346,0.759172897713131,0.4262879420774226,2021-02-15,31.203380000000003,170.12642
5147231580,2021-02-21,10.67575,52.45,4.959070261650517,2.967182956501098,4.538574787738475,4.537796092559659,86.0817843866171,78.2000000000001,,,0.8441423309795326,1.8935323383084608,2021-02-15,41.46097,175.79127
5151785648,2021-02-22,0.11177,31.116666666666667,389.9905626038575,68.58710562414267,235.61433335806802,241.9836131513886,8.645833333333334,2.6000000000000227,,,232.84981115973218,-12.166666666666668,2021-02-22,41.166340000000005,173.19001
5151785299,2021-02-22,4.00534,20.25,5.234139437892918,3.9345294302801386,4.582416222521835,4.581668725268925,85.88461538461539,17.20000000000033,2.2666018282534046,350.4151108516177,1.0308887390796027,3.07692307692308,2021-02-22,40.85458,174.34201
5151786838,2021-02-22,4.9077399999999995,25.083333333333332,15.538193806648836,4.453946196329949,4.581732642081946,4.692697285250796,85.70943396226416,37.00000000000006,2.261148987931671,351.4946168899558,125.50472318340658,1.997060153776573,2021-02-22,45.35474000000001,169.23884
5156912088,2021-02-23,1.75055,8.933333333333334,5.408653796893975,4.4875246813857474,4.713214003837304,5.052682585527324,84.35353535353535,15.000000000000057,2.278943149896837,355.8719672237137,1.3413691557459406,1.048333333333332,2021-02-22,47.0111,156.45191
5156911634,2021-02-23,20.00573,88.16666666666667,5.247910108650494,3.229974160206718,3.9718676097771164,3.9736122676481433,86.37333333333333,104.7999999999995,2.6830634457164164,347.5852872204988,27.958591386418266,3.879039330769743,2021-02-22,57.03663,156.44675
5165490826,2021-02-24,10.13869,49.4,4.848757012972301,2.3503972171296947,3.851989878592593,3.8938014971497403,85.8157894736842,95.20000000000007,2.4891702825527746,350.7052533858453,1.0824093904932461,1.0225563909774422,2021-02-22,51.595569999999995,156.92876
5169248449,2021-02-25,0.41397,1.3,4.19266014116732,3.1117749564351507,3.1565968964902895,,92.23076923076923,3.0000000000000586,2.8700280618186045,329.9976926716065,1.9948529519346063,3.8809523809523796,2021-02-22,41.33379,145.61524
5169250931,2021-02-25,3.05594,17.65,7.209820340620206,4.324511330219685,4.568454890791744,4.579921457492644,84.00649350649351,17.99999999999993,,,28.195301629591032,1.6309041835357618,2021-02-22,44.27796,138.65348000000003
5169250495,2021-02-25,0.41299,1.2333333333333334,3.971266118305255,3.0325084910237745,3.05854863717595,,96.53846153846153,6.400000000000034,2.895447240995725,311.61874807619205,1.8252876361901236,-2.30952380952381,2021-02-22,40.685610000000004,114.05641000000001
5169250357,2021-02-25,0.217,0.5666666666666667,3.1913672599208764,2.6700843746662395,2.7119958287017365,,56.07142857142857,5.199999999999989,,,0.9112568064017798,97.5,2021-02-22,35.99487,105.58137
5169250198,2021-02-25,0.21018,0.5833333333333334,8.330478700643768,2.4137098720733765,2.546262687013988,,46.411764705882355,4.800000000000011,,,7.333035953420606,98.0,2021-02-22,34.4545,103.1602
5169250009,2021-02-25,0.20312,0.5666666666666667,5.2125964081759975,3.4889400600097686,4.303507905215754,,98.53846153846153,2.3999999999999773,2.210055513116035,306.50683338712037,2.467563803062283,8.583333333333329,2021-02-22,14.65189,93.31371
5169248261,2021-02-25,4.60517,33.21666666666667,7.332399182110296,2.4270666472501334,3.2425404891174123,5.2566857781418115,84.31764705882352,28.399999999999807,,,14.544720098289359,0.6686507936507979,2021-02-22,9.11837,97.50757
5169249874,2021-02-25,0.40497000000000005,1.2333333333333334,4.143650994716223,3.0122296523886978,3.095300294914236,,94.3076923076923,3.800000000000068,2.8259015322028516,318.6428612040885,1.837680603590413,3.9761904761904674,2021-02-22,9.10937,97.50544000000001
5169249327,2021-02-25,0.41734,1.3166666666666667,3.975838128757913,3.172790151659369,3.231344282031179,,91.5925925925926,4.800000000000068,2.944440464332683,333.3649891030304,1.3626165411864823,5.785714285714292,2021-02-22,6.47077,97.51406
5169249151,2021-02-25,0.40954,1.3166666666666667,4.451647213662885,3.2356176794150002,3.299052637131258,,94.44444444444444,4.199999999999989,2.7393456040348108,317.868564627626,2.536412995596715,-3.404761904761898,2021-02-22,6.46732,97.50692000000001
5169248990,2021-02-25,0.41562,1.3166666666666667,4.30977588223266,3.2356176794150002,3.2819009895872555,,84.5,6.800000000000011,,,1.840644049501183,32.767857142857146,2021-02-22,6.665940000000001,97.51236
5169248810,2021-02-25,0.41497,1.3,3.779229560968166,3.1667616695167524,3.2107618556408855,,89.61538461538461,3.600000000000028,2.9671979877913977,,0.9314686190800254,12.333333333333329,2021-02-22,6.87073,97.51099
5169248613,2021-02-25,0.41611000000000004,1.3166666666666667,4.3032072143781175,3.2356176794150002,3.37604579519865,,88.61538461538461,4.0,,,2.2918946012342505,12.166666666666671,2021-02-22,7.0837200000000005,97.51200999999999
5169249662,2021-02-25,0.40276999999999996,1.2333333333333334,4.198139042858769,3.0536215952119212,3.1742879281291168,,88.44827586206897,8.800000000000011,,,2.4690870815111183,25.07142857142857,2021-02-22,2.88132,94.79864
5169249488,2021-02-25,0.40507,1.2666666666666666,4.1795982467253,3.139323161926289,3.1657808980502717,,90.75,5.600000000000023,2.755437251198947,337.81903366316374,1.790316485266859,16.285714285714278,2021-02-22,2.88142,94.78555000000001
5177950122,2021-02-26,9.52623,46.61666666666667,4.924176469430537,3.8008361839604716,4.268570610747645,4.54505986091946,87.5050505050505,60.599999999999966,2.370755992040771,343.17217436061577,0.91530777250642,0.5478625753999466,2021-02-22,11.990310000000001,103.90538000000001
5182587026,2021-02-27,15.0228,69.88333333333334,4.70807489547132,2.977253781112302,3.6478075412531283,3.6460252765326002,87.37752525252525,124.79999999999927,2.489634029579811,343.92462446871025,0.8437387473701108,-0.1717171717171766,2021-02-22,26.603569999999998,114.61108000000002
5195818233,2021-03-01,22.81451,102.91666666666667,4.497595774332615,3.4751181540172364,4.014695906617419,4.016116980842799,89.46451033243486,123.79999999999961,2.5383338884726534,335.4261277446134,0.8418280629121495,0.4716871663959239,2021-03-01,49.00246,137.01801
5203108776,2021-03-02,8.49758,41.25,6.20036906410432,2.658160552897395,4.262527284184767,4.526723919260704,86.8883826879271,57.800000000000125,2.4213573890030036,346.3154658062499,28.191272197726224,1.6596330275229292,2021-03-01,57.08507,145.4214
5207472108,2021-03-03,16.059350000000002,76.61666666666666,8.636088676787885,3.4216108944090875,3.7829181168233768,3.7971101821020232,86.94124847001224,82.80000000000007,2.568287346793193,346.1924621939134,74.4358689495452,-0.9453849832615902,2021-03-01,72.72831,151.50055
5215712712,2021-03-04,15.876719999999999,70.66666666666667,4.4629384957004,2.5017512258581007,4.04631267754536,4.053699154389353,88.01136363636364,103.59999999999968,2.610450375156924,341.76261342231845,0.8270311732408511,1.2424242424242493,2021-03-01,88.20226,151.79752000000002
5221018418,2021-03-05,10.22509,48.8,4.718358624160474,3.8165025570567135,4.241019199642746,4.245459250087093,87.03281853281854,87.19999999999993,2.4679406503070864,345.04855771206917,0.6982790170483949,0.06982707215264838,2021-03-01,98.02228,151.34686
5225688673,2021-03-06,9.181569999999999,48.03333333333333,5.236507101945324,2.8715828164484263,4.436331287624788,4.433230548822647,85.37067209775968,99.80000000000007,,,1.3901001903017103,1.661202185792348,2021-03-01,97.67761999999999,160.41666
5232670253,2021-03-07,19.839029999999998,89.21666666666667,4.458828138644309,4.041383769802781,4.208588319728632,4.208588319728632,88.55857740585775,117.80000000000113,2.5567800750290273,338.8266259836959,0.5646243939561709,-0.351464435146454,2021-03-01,102.49385,176.25035
5244841952,2021-03-09,9.62828,47.28333333333333,4.989004135315878,3.338675213675214,4.00363527088255,3.9779325592072583,87.64658634538152,80.40000000000015,,,1.2252078877070693,1.7558709677419415,2021-03-08,89.30761999999999,180.97089
5251818230,2021-03-10,11.78474,59.36666666666667,9.958351438875141,2.6619815790874726,3.633198607024351,3.5465963105406884,86.25239234449761,141.20000000000005,,,90.67503083352304,2.4258373205741606,2021-03-08,92.59477999999999,191.00508
5258080458,2021-03-11,10.64008,51.666666666666664,5.009008260477317,2.6700843746662395,4.284584962394876,4.279375834445247,86.50261780104712,113.39999999999992,2.361855916327554,348.0610865817352,0.8621985223903906,0.2994852369852339,2021-03-08,87.17551,181.63943
5263079004,2021-03-12,14.00877,63.53333333333333,4.464597624218697,3.2356176794150002,3.8562089178455268,3.8702726968574335,88.9502688172043,176.2000000000001,2.5702649896097607,337.61325773978876,0.8277255569714885,1.4784946236559193,2021-03-08,85.30756,185.50951
5269990060,2021-03-13,11.22202,57.166666666666664,5.0060911902286875,4.134623335814108,4.617630162153588,4.6234568440295885,87.13391304347826,84.59999999999997,2.3131732044310964,,0.6648979015742906,1.2541763791763714,2021-03-08,86.30449,196.31756
5279025443,2021-03-15,2.3718600000000003,12.133333333333333,5.376864452991604,3.6832412523020253,4.392457858573116,4.513182075014451,82.88321167883211,19.599999999999966,2.4476963066649966,366.5062181621587,2.2589921490254654,-6.446218487394958,2021-03-15,79.49477999999999,195.63348
5279025762,2021-03-15,1.67392,6.05,3.816397528151662,3.382721060821325,3.644055609442744,3.6623248958614703,87.20588235294117,9.599999999999909,,,0.5774036933562601,11.106153846153845,2021-03-15,61.32966999999999,196.89441
5279026091,2021-03-15,2.05555,7.6,4.007173482992398,3.448513690599351,3.634522104672732,3.6607979194105074,90.46902654867256,14.800000000000184,2.8365220107885714,331.7368336553522,1.0114098199702641,0.5935960591132954,2021-03-15,53.75693999999999,198.73296000000002
5279026269,2021-03-15,0.52518,2.95,6.494863280494905,5.192107995846314,6.109142550540001,,81.23333333333333,4.799999999999898,2.002385918527675,375.2019871279648,1.8808542883672263,-11.910714285714292,2021-03-15,42.49738,199.04796
5279026578,2021-03-15,1.6608699999999998,6.0,4.037736799168927,3.495525727069351,3.5668030184933244,3.6368168519497233,91.5047619047619,9.800000000000006,2.8423475991984275,328.0038008140673,1.2804631560432251,2.8048433048433026,2021-03-15,33.51817,200.50571
5279026886,2021-03-15,2.10762,9.516666666666667,4.541139793218349,4.134623335814108,4.211670646294765,4.464971590059222,81.97058823529412,10.399999999999807,2.557758987702833,,0.18769980879330048,11.56307692307692,2021-03-15,21.617019999999997,198.00816
5284653776,2021-03-16,12.03541,59.166666666666664,4.8640873549293095,3.8500038500038505,4.412037678004368,4.4224590571848115,87.89049919484702,87.99999999999977,2.3846945458308655,341.6937627925522,0.9290216886644774,1.5585607940446664,2021-03-15,22.43041,209.6386
5290516174,2021-03-17,22.922459999999997,102.88333333333334,4.356321935810109,1.5738117721120555,3.7509163500380276,3.7651797645850147,87.29003558718861,109.3999999999997,2.678543702803451,343.83573100633384,0.7673070374616495,1.6334519572953639,2021-03-15,42.98101,232.14371999999997
5298611855,2021-03-18,9.95401,50.95,5.002670671196208,2.677806341045416,4.230019531123297,4.207352832793288,86.7741935483871,88.59999999999974,2.400268425436935,348.68810947407263,1.3763684211941838,0.8075410594494628,2021-03-15,51.2611,241.68819
5310051918,2021-03-20,12.6814,59.766666666666666,4.7801633115466995,3.9261876717707107,4.355610572134392,4.356971201001285,86.04661654135339,131.59999999999997,2.470256409039195,348.7230557290787,0.7384477665790091,1.2357333525719554,2021-03-15,61.88695,253.95397
5318042093,2021-03-21,15.01045,64.8,4.342240171658903,3.80865326020719,3.9308858853657944,3.9465603813087218,88.47682119205298,104.00000000000057,2.635448373469622,339.2293768727025,0.5940795004152933,0.8205279747833032,2021-03-15,76.37222,268.54945
5324658527,2021-03-22,10.06388,54.81666666666667,5.909484408214031,2.694255846535187,4.7841095892399785,4.7841095892399785,85.1470588235294,93.80000000000035,2.2463381538200324,357.7961404427784,10.839103565813387,1.492647058823536,2021-03-22,84.77523,278.19722
5328565565,2021-03-23,12.35969,57.68333333333333,4.746538844085497,3.229974160206718,4.491867289568008,4.491026361873696,87.16267942583733,99.19999999999959,2.4404041682082127,344.2598291103149,0.5743897564335212,0.12371386575208021,2021-03-22,95.0273,290.15414
5335756248,2021-03-24,2.8995,14.016666666666667,4.977476321890136,4.324511330219685,4.484912768968084,4.583357049796705,87.20805369127517,15.999999999999886,2.3627351381089197,344.94561077132954,1.165699875253785,3.615931721194883,2021-03-22,85.89139,292.64857
5335763177,2021-03-24,10.00991,39.5,3.995445344787692,3.15000315000315,3.765946365935375,3.82561053264195,90.90082644628099,42.20000000000017,2.769595015015795,330.2431542720182,0.36943569176226526,-1.3884297520661164,2021-03-22,72.97883999999999,293.13225
5335778744,2021-03-24,2.70218,13.916666666666666,18.49177962483232,4.725451280597297,4.887084038749015,4.887084038749015,85.28368794326241,14.39999999999992,2.2167631618331716,352.76564463808546,155.50515465111818,2.5817460317460217,2021-03-22,65.72700999999999,280.81163
5340502363,2021-03-25,8.23418,38.65,5.132990084589064,2.8219889378033636,4.149206599153501,4.247710791473364,87.82476635514018,62.5999999999999,2.4511962931103395,342.31229322251806,7.657433758418559,2.6728971962616868,2021-03-22,61.27979,266.2313
5346588570,2021-03-26,9.53355,45.36666666666667,4.8288734980256045,2.6037598291933555,4.475309895825598,4.475309895825596,87.693359375,90.59999999999997,2.4024347412807554,342.6353662134639,0.7649354573360004,-0.3671875,2021-03-22,55.80289,267.26727
5357679323,2021-03-28,2.69681,13.516666666666667,5.159555802631671,4.324511330219685,4.390999843865113,4.99095615163565,85.82638888888889,25.79999999999979,2.289964324242168,350.4569982364842,0.7252378618480372,0.44444444444444287,2021-03-22,48.43581999999999,253.90473
5357686035,2021-03-28,15.01002,61.05,4.12217559160575,3.4816516955643757,3.798851684699754,3.9705795330227756,90.42251655629138,122.59999999999985,2.699528555885715,331.8455262390639,0.4062363824065581,-1.4256163458291127,2021-03-22,51.08614999999999,253.03803
5357686836,2021-03-28,2.83055,13.85,5.059267450769301,4.6040515653775325,4.748669364960404,4.747359293757783,86.03424657534246,19.800000000000068,2.329370846951589,349.38477529442156,0.7459920229989427,-0.20795795795795868,2021-03-22,51.017199999999995,245.64348999999999
5376355769,2021-03-31,0.69933,49.03333333333333,30.28524996775837,14.64557703573521,26.65171993952724,,,20.799999999999613,,,6.644151176448367,,2021-03-29,41.70662,237.16125
5390919583,2021-04-02,10.00832,60.666666666666664,5.314101783352774,4.453946196329949,4.775169317944281,4.774166968825329,87.72368421052632,63.39999999999975,2.1840926899482302,342.1293779207978,0.8576262481033794,3.203007518796994,2021-03-29,49.01276,227.33053999999998
5397654384,2021-04-03,10.636610000000001,58.68333333333333,5.116912604937187,4.183400267737617,4.58744329375016,4.587443293750159,87.57245080500894,68.80000000000007,2.28501686735163,342.6854001081984,0.9681747358589925,2.4556526207605316,2021-03-29,51.415189999999996,228.33887000000001
5408248755,2021-04-05,11.296299999999999,56.583333333333336,4.978405061234219,4.014129736673089,4.412208832309799,4.456438981354738,88.4763458401305,154.59999999999968,2.3058384804900536,339.26662977601563,0.8543263569797207,2.4264069264069263,2021-04-05,53.17793999999999,227.85043000000002
5417324646,2021-04-06,7.978680000000001,41.81666666666667,5.200764827845088,4.388274530454625,4.659002411759881,4.662637156825101,88.02222222222223,41.600000000000215,2.226055103656504,341.7473276448121,1.0923236721946588,0.33003300330032914,2021-04-05,58.45980999999999,225.18903
5426634013,2021-04-08,10.806899999999999,52.833333333333336,4.895463325679912,3.8008361839604716,4.18898149070837,4.193006413309769,87.89189189189189,109.19999999999975,2.374537890241998,341.5827687954707,0.9352984128441891,0.8986486486486598,2021-04-05,54.25668999999999,221.98716
5434876038,2021-04-09,10.64366,49.3,4.667741749404167,2.8810141169691734,3.796435867005323,3.8133691779596623,89.60390763765541,97.1999999999991,2.4574365284193647,335.9081683266125,0.996088032742321,2.0401215805471082,2021-04-05,62.069799999999994,221.4088
5434876499,2021-04-09,1.68632,8.616666666666667,5.664138140728754,4.580012824035907,4.874603387876727,5.333333008246367,86.07843137254902,12.400000000000219,2.1054586851433075,349.5281831272038,1.1386255431383672,1.5600000000000023,2021-04-05,63.05679,220.72326
5439810189,2021-04-10,9.675120000000001,51.766666666666666,5.147272429203522,4.163544008660171,4.371118664229973,4.380435980275876,87.199203187251,78.99999999999977,2.373395058269612,344.4732245950835,5.521572771494903,-0.6156190476190488,2021-04-05,62.723589999999994,228.72446
5443316095,2021-04-11,19.63385,88.26666666666667,4.46117616076632,3.301637612255679,4.073180607689788,4.089178286895406,89.46739130434783,205.39999999999907,2.5402484855883825,335.55630558771054,0.7509595257663783,0.3478260869565162,2021-04-05,71.72082999999999,246.30275999999998
